"CC(C)C(=O)[C@@]12C(=O)C(=C(O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O)CC=C(C)C","non-substrate"
"CC(C)C1=C(COC2=CC=C(C=CC3=CC=CC(=C3)C(O)=O)C(Cl)=C2)C(=NO1)C1=C(Cl)C=CC=C1Cl","non-substrate"
"CC1=C(C=C)C(NC1=O)=CC1=C(C)C(CCC(=O)NCCS(O)(=O)=O)=C(CC2=C(CCC(=O)NCCS(O)(=O)=O)C(C)=C(N2)C=C2/NC(=O)C(C=C)=C2C)N1","non-substrate"
"COC1=C(O)C=C(C=C1O)[C@H]1OC2=C(C[C@H]1OC(=O)C1=CC(O)=C(OC)C(O)=C1)C(O)=CC(O)=C2","substrate"
"CN1C(N)=NC2=NC=C(C=C12)C1=CC=CC=C1","substrate"
"COC(=O)NC1=NC2=CC=C(C=C2N1)C(=O)C1=CC=CS1","non-substrate"
"CCCCC(=O)N(CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)[C@@H](C(C)C)C(O)=O","substrate"
"C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)=C4)[C@@H]1CC[C@@]2(O)C#C","substrate"
"CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12","non-substrate"
"COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C","substrate"
"CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC1=CC=C(C=C1)C(O)=O","non-substrate"
"CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(=O)(=O)C","substrate"
"O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]2C([C@@H](OC(C)=O)C[C@]32C)=C(/CCC=C(C)C)C(=O)O)[C@@H]1C","non-substrate"
"O[C@H](C[C@H](O)C=CC1=C(N=C2C=CC=CC2=C1C1=CC=C(F)C=C1)C1CC1)CC(O)=O","substrate"
"CC1=C(C)C(=O)N2N1C(CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)=C(C)C2=O","substrate"
"CS(=O)CCCCN=C=S","non-substrate"
"CN(CCCC(O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C1=CN=CC=C1)N=O","substrate"
"OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N=C(N3CCCCC3)C2=N1)N(CCO)CCO","non-substrate"
"CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F","non-substrate"
"COCCOC1=C(OCCOC)C=C2C(NC3=CC=CC(=C3)C#C)=NC=NC2=C1","non-substrate"
"CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1","non-substrate"
"CN=C(NCCSCC1=C(C)NC=N1)NC#N","non-substrate"
"[O-][N+](=O)C1=CC=C(O1)C=N/N1CC(=O)NC1=O","substrate"
"OC1=CC=C(C=C1)C1=CC(=O)C2=C(O)C=C(O)C=C2O1","non-substrate"
"CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC2=CC=CC=C2)NC1=O","substrate"
"NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl","substrate"
"COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1CCCO1","substrate"
"CC(C)[C@H](N)C(=O)OCCOCN1C=NC2=C1N=C(N)NC2=O","substrate"
"CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1","substrate"
"NNC(=O)C1=CC=NC=C1","substrate"
"CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","substrate"
"COC1=C(OC)C=C(C=CC(=O)NC2=C(C=CC=C2)C(O)=O)C=C1","substrate"
"C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C","substrate"
"CN1CCC[C@H]1C1=CC=CN=C1","substrate"
"COC1=C(OC)C(OC)=C2C(CC[C@H](NC(C)=O)C3=CC(=O)C(OC)=CC=C23)=C1","substrate"
"CNC(=O)C1=CC=CN=C1","substrate"
"NC12CC3CC(CC(C3)C1)C2","substrate"
"CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1","substrate"
"CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O","substrate"
"OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2","substrate"
"C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","substrate"
"CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1","substrate"
"OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1","substrate"
"C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O","substrate"
"COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC","substrate"
"CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1","substrate"
"CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1","substrate"
"NC1=CC(C(O)=O)=C(O)C=C1","substrate"
"CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(O)C=CC=C1[C@@]3(C)O","substrate"
"OC1=CC(O)=C2C(=O)C=C(OC2=C1)C1=CC=CC=C1","non-substrate"
"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","substrate"
"CNC(NCCSCC1=CSC(CN(C)C)=N1)=C/[N+]([O-])=O","substrate"
"C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12","substrate"
"CC1=C(CC(O)=O)C2=CC(F)=CC=C2C1=CC1=CC=C(C=C1)S(C)(=O)=O","substrate"
"C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C1=CC=C(O)C=C1","substrate"
"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","non-substrate"
"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C","non-substrate"
"OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O)C=C2O","non-substrate"
"CN(CC1=CN=C2N=C(N)N=C(N)C2=N1)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)C(O)=O","substrate"
"COC1=C(OC)C=C(C=C1)C1=CC(=O)C2=C(OC)C(OC)=C(OC)C(OC)=C2O1","non-substrate"
"C[C@]12CC[C@H]3[C@@H](CCC4=CC(O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)=CC=C34)[C@@H]1CC[C@@H]2O","substrate"
"C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","non-substrate"
"CSCC[C@H](NC(=O)[C@H](CC1=CC=C(OS(O)(=O)=O)C=C1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O","substrate"
"CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C(O)C4=C3C2=O","non-substrate"
"CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1","non-substrate"
"CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1","non-substrate"
"OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(O)=C(CN(CC(O)=O)CC(O)=O)C=C3C22OC(=O)C3=CC=CC=C23)C=C1O","substrate"
"ClC1=CC2=C(OC3=C(O2)C=C(Cl)C(Cl)=C3)C=C1Cl","non-substrate"
"O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1","non-substrate"
"OC1=CC=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1","non-substrate"
"OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1","non-substrate"
"COC1=C(O)C=C(C=C1)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1","non-substrate"
"COC1=CC=NC(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=C1OC","substrate"
"O=C1C=C(OC2=C1C1=CC=CC=C1C=C2)C1=CC=CC=C1","non-substrate"
"OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O","substrate"
"C[C@H]1CCC[C@@H](O)CCCC=CC2=CC(O)=CC(O)=C2C(=O)O1","substrate"
"OS(=O)(=O)OC1=C2C=CC3=CC4=CC=CC=C4C4=C3C2=C(C=C1)C=C4","substrate"
"O=C1NC(=O)C(C(=O)N1)(C1=CC=CC=C1)C1=CC=CC=C1","substrate"
"COCN1C(=O)NC(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1","substrate"
"COCN1C(=O)N(COC)C(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1","substrate"
"CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO","non-substrate"
"CCC1=C2OCOC2=CC(=C1)C1=C(N(C2=C(C=CC=C2)C(F)(F)F)S(=O)(=O)C2=CC=CC=C12)C(O)=O","non-substrate"
"CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=NN1","substrate"
"CC(CCC(O)C(C)(C)O)=C/COC1=C2C=COC2=CC2=C1C=CC(=O)O2","non-substrate"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C=C3OC(=CC(=O)C3=C2O)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O","substrate"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C(O)=C3C(=O)C=C(OC3=C2)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O","substrate"
"FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1","non-substrate"
"COC1=C2NC3=C(C=CC=C3C(=O)C2=CC=C1)C(=O)NC1=CC=C(CCN2CCC3=CC(OC)=C(OC)C=C3C2)C=C1","non-substrate"
"C\C=C\C[C@@H](C)C(=O)[C@@H]1N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@@H](NC1=O)C(C)C)C(C)C","non-substrate"
"COC1=CC=C2C(NC3=C2C[C@@H]2N([C@H]3C=C(C)C)C(=O)[C@@H]3CCCN3C2=O)=C1","non-substrate"
"COC1=CC=C2C(NC3=C2C[C@@H]2N([C@H]3C=C(C)C)C(=O)[C@@H]3CCCN3C2=O)=C1","substrate"
"CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(\C=C\c2ccc3ccc(Cl)cc3n2)c1","non-substrate"
"C[C@@H]1C[C@@H](C)OP(=O)(O1)c2c(C)nc(C)c(C(=O)OCCN3CCN(CC3)C(c4ccccc4)c5ccccc5)c2c6cccc(c6)[N+](=O)[O-]","non-substrate"
"CC(C)NC1=C(N=CC=C1)N1CCN(CC1)C(=O)C1=CC2=CC(NS(C)(=O)=O)=CC=C2N1","non-substrate"
"CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6","non-substrate"
"Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4","non-substrate"
"[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC","substrate"
"NC1=NC(=O)N(C=C1F)[C@@H]1CS[C@H](CO)O1","non-substrate"
"CN1N=NN=C1SCC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](O)C1=CC=CC=C1)C2=O)C(O)=O","non-substrate"
"C[C@H](CN1C=NC2=C(N)N=CN=C12)OCP(O)(O)=O","non-substrate"
"NC1=NC(=O)C2=C(NCC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N2C=O)N1","substrate"
"CCCc1nc(c(C(=O)O)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4)C(C)(C)O","substrate"
"CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(C)CC5)c(O)c4c3C2=O","non-substrate"
"CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","non-substrate"
"N[C@@H](CCC(=O)N[C@H](CSCc1ccc(C2=C3C=CC(=O)C=C3Oc4cc(O)ccc24)c(c1)C(=O)O)C(=O)NCC(=O)O)C(=O)O","substrate"
"O[As](O)O","non-substrate"
"CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1","substrate"
"CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)O[C@H]1[C@H](C)O[C@H](C[C@@H]1OC)O[C@H]1[C@@H](C)\C=C\C=C2/CO[C@@H]3[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]4C[C@@H](C\C=C1/C)O[C@@]1(CC[C@H](C)[C@@H](C(C)C)O1)C4)[C@]23O.CC[C@@H](C)[C@H]1O[C@@]2(CC[C@@H]1C)O[C@@H]1C\C=C(C)\[C@@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](OC)C4)[C@@H](OC)C3)[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@@H](C1)C2)[C@]34O","non-substrate"
"CC(=O)NC1=CC2=C(C=C1)C1=C(C2)C=CC=C1","non-substrate"
"COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3","non-substrate"
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","non-substrate"
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","substrate"
"NC1=NC(NC2CC2)=C2N=CN([C@@H]3C[C@H](CO)C=C3)C2=N1","non-substrate"
"N[C@@H](CCC(=O)N[C@H](CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O","substrate"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","non-substrate"
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12","substrate"
"CC(C)(C)c1cc(O)ccc1O","non-substrate"
"CCC1(C(=O)NC(=O)NC1=O)c2ccccc2","non-substrate"
"Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4ccc(O)c(O)c4","substrate"
"COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O","non-substrate"
"CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45","substrate"
"C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@H]2O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","substrate"
"Cl.Cl.Cl.O[C@@H](COC1=CC=CC2=NC=CC=C12)CN1CCN(CC1)[C@@H]1C2=CC=CC=C2[C@@H]2[C@H](C3=CC=CC=C13)C2(F)F","non-substrate"
"OC1=CC=C2C=CC(=O)OC2=C1","substrate"
"[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(O)=O","non-substrate"
"NC1=NC(=O)N(C=C1)[C@@H]1CS[C@H](CO)O1","non-substrate"
"CC1=C(SSC1=S)c2cnccn2","non-substrate"
"NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2","non-substrate"
"CCCC1=NC2=C(C)C=C(C=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C(O)=O)C1=NC2=CC=CC=C2N1C","non-substrate"
"CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)C2=CC=CC=C2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C3=CC=CC=C3)C(C)=C([C@@H](O)C1=O)C2(C)C","substrate"
"CCN(CC)CCNC(=O)C1=C(C)NC(C=C2/C(=O)NC3=C2C=C(F)C=C3)=C1C","non-substrate"
"C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](CC[C@]4(C)[C@H]3CC[C@]12C)OS(O)(=O)=O","substrate"
"O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C(O)=C3C(=O)C=C(OC3=C2)C2=CC=CC=C2)O[C@@H]([C@H]1O)C(O)=O","non-substrate"
"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","substrate"
"O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)[N+]([O-])=O)O[C@@H]([C@H]1O)C(O)=O","substrate"
"CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=NC=CC=C1)C(C)C","substrate"
"CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=NC=CC=C1)C(C)C","non-substrate"
"O[C@@H]1[C@H](OC2=C(C(O)=CC(O)=C2)C1=O)C1=CC=C(O)C(O)=C1","substrate"
"CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O","non-substrate"
"CN1CCC[C@H]1C1=CC=C[N+](=C1)[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","non-substrate"
"CN1[C@@H](CCC1=O)C1=CC=C[N+](=C1)[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O","non-substrate"
"O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C=C1)C=C(O)C=C2O","substrate"
"OC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2.OC(=O)C1=CC2=C(C=C1)C(=O)OC21C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2","substrate"
"CN1CC[C@]23[C@H]4OC5=C(O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O)=C35","substrate"
"CC(=O)NC1=CC=C(O)C=C1","non-substrate"
"CCCC1=NC(=C(N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)C(=O)OCC1=C(C)OC(=O)O1)C(C)(C)O","substrate"
